乐平,2019年01月13日,多云/多云,11℃/6℃,北风1-2级/北风1-2级
乐平,2019年01月14日,小雨/小雨,10℃/6℃,北风1-2级/北风1-2级
乐平,2019年01月15日,小雨/雨夹雪,8℃/3℃,北风1-2级/北风1-2级
乐平,2019年01月16日,小雨/多云,7℃/0℃,北风1-2级/北风1-2级
乐平,2019年01月17日,晴/晴,11℃/1℃,北风1-2级/北风1-2级
乐平,2019年01月18日,雾/多云,13℃/0℃,南风1-2级/南风1-2级
乐平,2019年01月19日,小雨/小雨,10℃/5℃,西北风1-2级/西北风1-2级
乐平,2019年01月20日,多云/多云,11℃/3℃,东北风1-2级/东北风1-2级
乐平,2019年01月21日,多云/晴,10℃/0℃,北风1-2级/北风1-2级
乐平,2019年01月22日,晴/晴,13℃/-1℃,西北风1-2级/西北风1-2级
乐平,2019年01月23日,晴/晴,14℃/0℃,东北风1-2级/东北风1-2级
乐平,2019年01月24日,晴/晴,16℃/1℃,东北风1-2级/东北风1-2级
乐平,2019年01月25日,多云/晴,13℃/3℃,北风1-2级/北风1-2级
乐平,2019年01月26日,晴/晴,11℃/0℃,东北风1-2级/东北风1-2级
乐平,2019年01月27日,晴/多云,15℃/2℃,东北风1-2级/东北风1-2级
乐平,2019年01月28日,多云/多云,13℃/7℃,北风1-2级/北风1-2级
乐平,2019年01月29日,阴/多云,14℃/7℃,西北风1-2级/西北风1-2级
乐平,2019年01月30日,多云/小雨,17℃/8℃,西南风1-2级/西南风1-2级
乐平,2019年01月31日,阴/多云,10℃/1℃,北风3-4级/北风3-4级
乐平,2019年09月01日,小雨/中雨,28℃/22℃,东北风1-2级/东北风1-2级
乐平,2019年09月02日,小雨/小雨,25℃/20℃,北风1-2级/北风1-2级
乐平,2019年09月03日,小雨/小雨,26℃/23℃,东北风1-2级/东北风1-2级
乐平,2019年09月04日,多云/多云,32℃/22℃,东北风1-2级/东北风1-2级
乐平,2019年09月05日,多云/多云,33℃/23℃,北风1-2级/北风1-2级
乐平,2019年09月06日,多云/多云,34℃/22℃,西北风3-4级/西北风3-4级
乐平,2019年09月07日,晴/晴,34℃/22℃,西北风1-2级/西北风1-2级
乐平,2019年09月08日,晴/晴,35℃/22℃,北风1-2级/北风1-2级
乐平,2019年09月09日,晴/晴,35℃/22℃,西北风1-2级/西北风1-2级
乐平,2019年09月10日,晴/晴,35℃/22℃,北风3-4级/北风3-4级
乐平,2019年09月11日,晴/晴,36℃/23℃,东北风1-2级/东北风1-2级
乐平,2019年09月12日,晴/晴,37℃/24℃,东北风1-2级/东北风1-2级
乐平,2019年09月13日,晴/晴,37℃/24℃,东北风1-2级/东北风1-2级
乐平,2019年09月14日,晴/晴,38℃/26℃,东北风3-4级/东北风3-4级
乐平,2019年09月15日,晴/晴,36℃/25℃,东北风1-2级/东北风1-2级
乐平,2019年09月16日,晴/晴,36℃/23℃,东北风1-2级/东北风1-2级
乐平,2019年09月17日,晴/晴,33℃/22℃,东北风3-4级/东北风3-4级
乐平,2019年09月18日,多云/晴,33℃/21℃,无持续风向1-2级/无持续风向1-2级
乐平,2019年09月19日,晴/晴,31℃/18℃,东北风3-4级/东北风3-4级
乐平,2019年09月20日,晴/晴,30℃/17℃,北风3-4级/北风3-4级
乐平,2019年09月21日,晴/晴,31℃/19℃,北风3-4级/北风3-4级
乐平,2019年09月22日,晴/晴,29℃/17℃,北风3-4级/北风3-4级
乐平,2019年09月23日,晴/晴,30℃/14℃,北风1-2级/北风1-2级
乐平,2019年09月24日,晴/多云,31℃/15℃,北风1-2级/北风1-2级
乐平,2019年09月25日,晴/晴,31℃/18℃,东北风1-2级/东北风1-2级
乐平,2019年09月26日,多云/多云,30℃/19℃,北风1-2级/北风1-2级
乐平,2019年09月27日,晴/晴,31℃/18℃,北风1-2级/北风1-2级
乐平,2019年09月28日,晴/晴,32℃/18℃,北风1-2级/北风1-2级
乐平,2019年09月29日,晴/晴,33℃/19℃,北风1-2级/北风1-2级
乐平,2019年09月30日,多云/多云,35℃/20℃,东北风1-2级/东北风1-2级
乐平,2019年07月01日,多云/多云,34℃/26℃,东北风1-2级/东北风1-2级
乐平,2019年07月02日,多云/多云,35℃/25℃,无持续风向1-2级/无持续风向1-2级
乐平,2019年07月03日,阵雨/中雨,33℃/25℃,西南风1-2级/西南风1-2级
乐平,2019年07月04日,大雨/大雨,27℃/24℃,西南风1-2级/西南风1-2级
乐平,2019年07月05日,小雨/小雨,29℃/24℃,西北风1-2级/西北风1-2级
乐平,2019年07月06日,阵雨/阵雨,32℃/25℃,西南风1-2级/西南风1-2级
乐平,2019年07月07日,阵雨/大雨,29℃/25℃,南风1-2级/南风1-2级
乐平,2019年07月08日,中雨/暴雨,26℃/22℃,无持续风向1-2级/无持续风向1-2级
乐平,2019年07月09日,小雨/小雨,26℃/21℃,东北风1-2级/东北风1-2级
乐平,2019年07月10日,多云/晴,29℃/22℃,北风1-2级/北风1-2级
乐平,2019年07月11日,多云/小雨,32℃/24℃,北风1-2级/北风1-2级
乐平,2019年07月12日,暴雨/暴雨,26℃/23℃,西南风1-2级/西南风1-2级
乐平,2019年07月13日,暴雨/小雨,25℃/22℃,西北风3-4级/西北风3-4级
乐平,2019年07月14日,小雨/阵雨,29℃/23℃,东风1-2级/东风1-2级
乐平,2019年07月15日,小雨/小雨,29℃/24℃,东风1-2级/东风1-2级
乐平,2019年07月16日,小雨/小雨,32℃/25℃,南风1-2级/南风1-2级
乐平,2019年07月17日,多云/晴,35℃/26℃,南风1-2级/南风1-2级
乐平,2019年07月18日,多云/晴,36℃/26℃,东北风1-2级/东北风1-2级
乐平,2019年07月19日,晴/多云,36℃/26℃,北风1-2级/北风1-2级
乐平,2019年07月20日,多云/多云,35℃/26℃,西风1-2级/西风1-2级
乐平,2019年07月21日,雷阵雨/多云,34℃/27℃,无持续风向1-2级/无持续风向1-2级
乐平,2019年07月22日,小雨/多云,34℃/27℃,南风1-2级/南风1-2级
乐平,2019年07月23日,多云/多云,36℃/27℃,西南风3-4级/西南风3-4级
乐平,2019年07月24日,晴/晴,36℃/27℃,西南风3-4级/西南风3-4级
乐平,2019年07月25日,晴/晴,36℃/27℃,西南风1-2级/西南风1-2级
乐平,2019年07月26日,多云/多云,36℃/27℃,西南风3-4级/西南风3-4级
乐平,2019年07月27日,多云/多云,37℃/27℃,南风1-2级/南风1-2级
乐平,2019年07月28日,多云/晴,37℃/28℃,南风1-2级/南风1-2级
乐平,2019年07月29日,晴/晴,37℃/28℃,西南风3-4级/西南风3-4级
乐平,2019年07月30日,晴/晴,37℃/27℃,东风1-2级/东风1-2级
乐平,2019年07月31日,晴/晴,37℃/27℃,无持续风向1-2级/无持续风向1-2级
乐平,2019年05月01日,晴/晴,27℃/14℃,北风1-2级/北风1-2级
乐平,2019年05月02日,多云/晴,26℃/14℃,东风1-2级/东风1-2级
乐平,2019年05月03日,晴/多云,28℃/16℃,东风1-2级/东风1-2级
乐平,2019年05月04日,多云/多云,28℃/19℃,东南风1-2级/东南风1-2级
乐平,2019年05月05日,多云/多云,29℃/19℃,西风1-2级/西风1-2级
乐平,2019年05月06日,阴/多云,24℃/16℃,东北风3-4级/东北风3-4级
乐平,2019年05月07日,阴/阴,22℃/16℃,东风1-2级/东风1-2级
乐平,2019年05月08日,阴/阴,22℃/15℃,西风1-2级/西风1-2级
乐平,2019年05月09日,晴/多云,26℃/15℃,西北风1-2级/西北风1-2级
乐平,2019年05月10日,多云/晴,28℃/17℃,西北风1-2级/西北风1-2级
乐平,2019年05月11日,多云/多云,31℃/18℃,西南风1-2级/西南风1-2级
乐平,2019年05月12日,多云/暴雨,32℃/21℃,东南风1-2级/东南风1-2级
乐平,2019年05月13日,小雨/小雨,26℃/20℃,东风1-2级/东风1-2级
乐平,2019年05月14日,阴/中雨,28℃/20℃,西南风1-2级/西南风1-2级
乐平,2019年05月15日,大雨/中雨,27℃/21℃,南风1-2级/南风1-2级
乐平,2019年05月16日,小雨/小雨,28℃/22℃,西北风1-2级/西北风1-2级
乐平,2019年05月17日,阴/多云,28℃/21℃,西北风1-2级/西北风1-2级
乐平,2019年05月18日,阵雨/小雨,32℃/23℃,西南风1-2级/西南风1-2级
乐平,2019年05月19日,中雨/阴,28℃/20℃,西北风1-2级/西北风1-2级
乐平,2019年05月20日,多云/多云,29℃/15℃,北风3-4级/北风3-4级
乐平,2019年05月21日,多云/多云,28℃/17℃,西北风1-2级/西北风1-2级
乐平,2019年05月22日,多云/晴,29℃/15℃,西南风1-2级/西南风1-2级
乐平,2019年05月23日,晴/晴,31℃/19℃,东风1-2级/东风1-2级
乐平,2019年05月24日,晴/多云,33℃/22℃,东南风1-2级/东南风1-2级
乐平,2019年05月25日,阵雨/中雨,29℃/23℃,南风3-4级/南风3-4级
乐平,2019年05月26日,大雨/大雨,27℃/23℃,西南风3-4级/西南风3-4级
乐平,2019年05月27日,多云/多云,31℃/19℃,东风1-2级/东风1-2级
乐平,2019年05月28日,多云/多云,27℃/18℃,东北风3-4级/东北风3-4级
乐平,2019年05月29日,多云/多云,29℃/19℃,东风1-2级/东风1-2级
乐平,2019年05月30日,阵雨/小雨,26℃/20℃,西风1-2级/西风1-2级
乐平,2019年05月31日,小雨/阴,25℃/21℃,北风1-2级/北风1-2级
上饶,2019年12月01日,阴/阴,12℃/4℃,西北风1-2级/西北风1-2级
上饶,2019年12月02日,晴/晴,13℃/2℃,北风1-2级/北风1-2级
上饶,2019年12月03日,晴/晴,15℃/2℃,北风1-2级/北风1-2级
上饶,2019年12月04日,晴/晴,16℃/4℃,东北风1-2级/东北风1-2级
上饶,2019年12月05日,晴/多云,15℃/6℃,东北风3-4级/东北风3-4级
上饶,2019年12月06日,阴/多云,13℃/1℃,东北风1-2级/东北风1-2级
上饶,2019年12月07日,晴/晴,15℃/1℃,东北风1-2级/东北风1-2级
上饶,2019年12月08日,晴/晴,15℃/2℃,东北风1-2级/东北风1-2级
上饶,2019年12月09日,晴/晴,17℃/2℃,西南风1-2级/西南风1-2级
上饶,2019年12月10日,晴/晴,20℃/4℃,西风1-2级/西风1-2级
上饶,2019年12月11日,晴/晴,21℃/4℃,北风1-2级/北风1-2级
上饶,2019年12月12日,晴/晴,20℃/5℃,东北风3-4级/东北风3-4级
玉山,2019年12月01日,阴/阴,13℃/4℃,西北风1-2级/西北风1-2级
玉山,2019年12月02日,晴/晴,13℃/2℃,北风1-2级/北风1-2级
玉山,2019年12月03日,晴/晴,15℃/2℃,东北风1-2级/东北风1-2级
玉山,2019年12月04日,晴/晴,16℃/4℃,东北风1-2级/东北风1-2级
玉山,2019年12月05日,晴/多云,15℃/6℃,东北风4-5级/东北风4-5级
玉山,2019年12月06日,阴/多云,13℃/1℃,东北风3-4级/东北风3-4级
玉山,2019年12月07日,晴/晴,15℃/1℃,东北风1-2级/东北风1-2级
玉山,2019年12月08日,晴/晴,15℃/1℃,东北风1-2级/东北风1-2级
玉山,2019年12月09日,晴/晴,17℃/2℃,西风1-2级/西风1-2级
玉山,2019年12月10日,晴/晴,20℃/3℃,西南风1-2级/西南风1-2级
玉山,2019年12月11日,晴/晴,21℃/4℃,东北风1-2级/东北风1-2级
玉山,2019年12月12日,晴/晴,20℃/5℃,东北风4-5级/东北风4-5级
横峰,2019年12月01日,小雨/阴,12℃/4℃,西北风1-2级/西北风1-2级
横峰,2019年12月02日,晴/晴,14℃/2℃,东北风1-2级/东北风1-2级
横峰,2019年12月03日,晴/晴,15℃/2℃,北风1-2级/北风1-2级
横峰,2019年12月04日,晴/晴,16℃/4℃,北风1-2级/北风1-2级
横峰,2019年12月05日,晴/多云,16℃/4℃,东风3-4级/东风3-4级
横峰,2019年12月06日,阴/多云,14℃/2℃,东北风3-4级/东北风3-4级
横峰,2019年12月07日,晴/晴,15℃/2℃,东北风1-2级/东北风1-2级
横峰,2019年12月08日,晴/晴,16℃/2℃,东风1-2级/东风1-2级
横峰,2019年12月09日,晴/晴,18℃/2℃,西风1-2级/西风1-2级
横峰,2019年12月10日,晴/晴,21℃/3℃,西北风1-2级/西北风1-2级
横峰,2019年12月11日,晴/晴,22℃/4℃,北风1-2级/北风1-2级
横峰,2019年12月12日,晴/晴,21℃/7℃,东风4-5级/东风4-5级
鄱阳,2019年12月01日,小雨/多云,10℃/5℃,西北风1-2级/西北风1-2级
鄱阳,2019年12月02日,晴/晴,12℃/3℃,北风1-2级/北风1-2级
鄱阳,2019年12月03日,晴/晴,14℃/4℃,东北风1-2级/东北风1-2级
鄱阳,2019年12月04日,晴/晴,14℃/5℃,东北风1-2级/东北风1-2级
鄱阳,2019年12月05日,晴/多云,14℃/6℃,北风3-4级/北风3-4级
鄱阳,2019年12月06日,阴/多云,14℃/3℃,东北风1-2级/东北风1-2级
鄱阳,2019年12月07日,晴/晴,14℃/3℃,东北风1-2级/东北风1-2级
鄱阳,2019年12月08日,晴/晴,15℃/3℃,西北风1-2级/西北风1-2级
鄱阳,2019年12月09日,晴/晴,16℃/4℃,南风1-2级/南风1-2级
鄱阳,2019年12月10日,多云/晴,17℃/6℃,北风1-2级/北风1-2级
鄱阳,2019年12月11日,晴/晴,19℃/7℃,北风1-2级/北风1-2级
鄱阳,2019年12月12日,晴/晴,20℃/7℃,东风1-2级/东风1-2级
上饶,2019年11月01日,晴/晴,27℃/14℃,东北风3-4级/东北风3-4级
上饶,2019年11月02日,多云/阴,26℃/16℃,北风1-2级/北风1-2级
上饶,2019年11月03日,阴/晴,24℃/13℃,东北风1-2级/东北风1-2级
上饶,2019年11月04日,晴/晴,25℃/13℃,东北风3-4级/东北风3-4级
上饶,2019年11月05日,晴/晴,23℃/12℃,东北风4-5级/东北风4-5级
上饶,2019年11月06日,多云/阴,23℃/14℃,东北风3-4级/东北风3-4级
上饶,2019年11月07日,阴/多云,21℃/13℃,北风1-2级/北风1-2级
上饶,2019年11月08日,多云/多云,23℃/10℃,东北风1-2级/东北风1-2级
上饶,2019年11月09日,晴/晴,23℃/10℃,东北风1-2级/东北风1-2级
上饶,2019年11月10日,多云/多云,24℃/10℃,西风1-2级/西风1-2级
上饶,2019年11月11日,晴/多云,25℃/12℃,东北风1-2级/东北风1-2级
上饶,2019年11月12日,多云/阴,23℃/13℃,东北风1-2级/东北风1-2级
上饶,2019年11月13日,多云/多云,23℃/10℃,北风3-4级/北风3-4级
上饶,2019年11月14日,晴/晴,22℃/8℃,东风1-2级/东风1-2级
上饶,2019年11月15日,晴/晴,25℃/11℃,东北风1-2级/东北风1-2级
上饶,2019年11月16日,晴/晴,28℃/13℃,东南风1-2级/东南风1-2级
上饶,2019年11月17日,晴/阴,30℃/12℃,东北风3-4级/东北风3-4级
上饶,2019年11月18日,阴/多云,15℃/8℃,东北风1-2级/东北风1-2级
上饶,2019年11月19日,多云/多云,16℃/7℃,东北风1-2级/东北风1-2级
上饶,2019年11月20日,晴/晴,20℃/9℃,东北风3-4级/东北风3-4级
上饶,2019年11月21日,晴/晴,21℃/10℃,东风1-2级/东风1-2级
上饶,2019年11月22日,晴/晴,24℃/13℃,东北风1-2级/东北风1-2级
上饶,2019年11月23日,晴/晴,27℃/14℃,东北风1-2级/东北风1-2级
上饶,2019年11月24日,多云/阴,27℃/12℃,北风1-2级/北风1-2级
上饶,2019年11月25日,阴/多云,14℃/8℃,东北风1-2级/东北风1-2级
上饶,2019年11月26日,多云/多云,15℃/8℃,东北风1-2级/东北风1-2级
上饶,2019年11月27日,小雨/小雨,12℃/8℃,东北风3-4级/东北风3-4级
上饶,2019年11月28日,阴/多云,12℃/5℃,东北风1-2级/东北风1-2级
上饶,2019年11月29日,晴/多云,15℃/6℃,东北风3-4级/东北风3-4级
上饶,2019年11月30日,阴/阴,16℃/9℃,北风1-2级/北风1-2级
弋阳,2019年12月01日,小雨/阴,12℃/4℃,西北风1-2级/西北风1-2级
弋阳,2019年12月02日,晴/晴,13℃/2℃,北风1-2级/北风1-2级
弋阳,2019年12月03日,晴/晴,15℃/2℃,北风1-2级/北风1-2级
弋阳,2019年12月04日,晴/晴,16℃/4℃,北风1-2级/北风1-2级
弋阳,2019年12月05日,晴/多云,16℃/4℃,东北风1-2级/东北风1-2级
弋阳,2019年12月06日,阴/多云,14℃/1℃,东北风3-4级/东北风3-4级
弋阳,2019年12月07日,晴/晴,15℃/1℃,东北风1-2级/东北风1-2级
弋阳,2019年12月08日,晴/晴,16℃/2℃,东风1-2级/东风1-2级
弋阳,2019年12月09日,晴/晴,17℃/2℃,西南风1-2级/西南风1-2级
弋阳,2019年12月10日,晴/晴,20℃/2℃,西北风1-2级/西北风1-2级
弋阳,2019年12月11日,晴/晴,21℃/4℃,北风1-2级/北风1-2级
弋阳,2019年12月12日,晴/晴,21℃/6℃,东风3-4级/东风3-4级
南丰,2019年11月01日,晴/多云,28℃/13℃,北风1-2级/北风1-2级
南丰,2019年11月02日,多云/多云,28℃/15℃,北风1-2级/北风1-2级
南丰,2019年11月03日,多云/晴,23℃/12℃,北风1-2级/北风1-2级
南丰,2019年11月04日,晴/晴,25℃/11℃,北风4-5级/北风4-5级
南丰,2019年11月05日,晴/晴,23℃/11℃,北风3-4级/北风3-4级
南丰,2019年11月06日,多云/多云,24℃/12℃,北风1-2级/北风1-2级
南丰,2019年11月07日,多云/晴,23℃/11℃,北风3-4级/北风3-4级
南丰,2019年11月08日,晴/多云,23℃/10℃,北风3-4级/北风3-4级
南丰,2019年11月09日,晴/多云,23℃/10℃,北风1-2级/北风1-2级
南丰,2019年11月10日,晴/晴,24℃/9℃,北风1-2级/北风1-2级
南丰,2019年11月11日,晴/晴,25℃/10℃,北风1-2级/北风1-2级
南丰,2019年11月12日,晴/晴,28℃/13℃,西南风1-2级/西南风1-2级
南丰,2019年11月13日,多云/晴,23℃/11℃,北风4-5级/北风4-5级
南丰,2019年11月14日,晴/晴,22℃/9℃,东北风1-2级/东北风1-2级
南丰,2019年11月15日,晴/晴,26℃/9℃,北风1-2级/北风1-2级
南丰,2019年11月16日,晴/晴,28℃/11℃,南风1-2级/南风1-2级
南丰,2019年11月17日,多云/阴,29℃/12℃,北风3-4级/北风3-4级
南丰,2019年11月18日,阴/阴,13℃/8℃,北风3-4级/北风3-4级
南丰,2019年11月19日,晴/晴,18℃/7℃,北风3-4级/北风3-4级
南丰,2019年11月20日,晴/晴,21℃/6℃,北风1-2级/北风1-2级
南丰,2019年11月21日,晴/晴,23℃/9℃,东北风1-2级/东北风1-2级
南丰,2019年11月22日,晴/晴,24℃/10℃,北风1-2级/北风1-2级
南丰,2019年11月23日,晴/晴,28℃/11℃,西南风1-2级/西南风1-2级
南丰,2019年11月24日,多云/阴,28℃/13℃,北风3-4级/北风3-4级
南丰,2019年11月25日,阴/阴,14℃/8℃,北风3-4级/北风3-4级
南丰,2019年11月26日,阴/阴,14℃/6℃,北风3-4级/北风3-4级
南丰,2019年11月27日,小雨/小雨,12℃/7℃,北风3-4级/北风3-4级
南丰,2019年11月28日,阴/多云,10℃/5℃,北风3-4级/北风3-4级
南丰,2019年11月29日,阴/阴,12℃/6℃,北风1-2级/北风1-2级
南丰,2019年11月30日,多云/阴,17℃/7℃,东北风1-2级/东北风1-2级
南丰,2019年12月01日,阴/多云,12℃/5℃,北风3-4级/北风3-4级
南丰,2019年12月02日,晴/晴,12℃/2℃,北风3-4级/北风3-4级
南丰,2019年12月03日,晴/晴,15℃/1℃,北风3-4级/北风3-4级
南丰,2019年12月04日,晴/晴,17℃/2℃,北风3-4级/北风3-4级
南丰,2019年12月05日,多云/多云,17℃/2℃,北风3-4级/北风3-4级
南丰,2019年12月06日,晴/晴,15℃/2℃,北风4-5级/北风4-5级
南丰,2019年12月07日,晴/晴,15℃/1℃,北风3-4级/北风3-4级
南丰,2019年12月08日,晴/晴,17℃/1℃,北风1-2级/北风1-2级
南丰,2019年12月09日,多云/多云,19℃/1℃,北风1-2级/北风1-2级
南丰,2019年12月10日,晴/晴,21℃/1℃,北风1-2级/北风1-2级
南丰,2019年12月11日,晴/晴,21℃/3℃,北风3-4级/北风3-4级
南丰,2019年12月12日,晴/晴,23℃/3℃,北风1-2级/北风1-2级
